0.158,0.104,0.12,0.104,0.063,0.106
0.158,0.104,0.12,0.104,0.062,0.106
0.157,0.104,0.12,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.062,0.105
0.158,0.104,0.12,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.062,0.104
0.158,0.103,0.12,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.062,0.104
0.157,0.104,0.12,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.063,0.105
0.158,0.104,0.119,0.104,0.062,0.104
0.158,0.104,0.12,0.104,0.063,0.104
0.157,0.104,0.12,0.105,0.063,0.104
0.158,0.104,0.12,0.105,0.062,0.105
0.158,0.104,0.119,0.104,0.062,0.104
0.157,0.104,0.119,0.104,0.062,0.104
0.157,0.104,0.119,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.062,0.104
0.157,0.104,0.119,0.104,0.062,0.105
0.158,0.104,0.119,0.105,0.065,0.104
0.158,0.104,0.119,0.105,0.062,0.104
0.157,0.104,0.119,0.105,0.062,0.104
0.157,0.104,0.119,0.105,0.062,0.105
0.157,0.104,0.119,0.105,0.062,0.105
0.157,0.104,0.119,0.104,0.062,0.104
0.158,0.103,0.119,0.104,0.062,0.104
0.157,0.104,0.119,0.104,0.062,0.104
0.157,0.104,0.12,0.104,0.062,0.104
0.158,0.104,0.119,0.104,0.062,0.104
0.158,0.104,0.12,0.104,0.062,0.105
0.158,0.104,0.12,0.104,0.062,0.104
0.158,0.104,0.12,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.062,0.105
0.157,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.062,0.105
0.157,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.062,0.104
0.157,0.104,0.119,0.104,0.062,0.105
0.158,0.104,0.12,0.104,0.062,0.104
0.158,0.104,0.119,0.104,0.062,0.104
0.157,0.104,0.12,0.104,0.062,0.104
0.157,0.104,0.119,0.104,0.062,0.104
0.157,0.104,0.119,0.104,0.062,0.105
0.158,0.104,0.119,0.104,0.063,0.104
0.157,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.119,0.104,0.062,0.104
0.157,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.119,0.105,0.062,0.104
0.158,0.104,0.119,0.105,0.063,0.104
0.158,0.104,0.119,0.105,0.062,0.105
0.157,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.119,0.105,0.062,0.105
0.157,0.104,0.119,0.105,0.062,0.105
0.157,0.104,0.12,0.104,0.062,0.105
0.157,0.104,0.12,0.105,0.063,0.105
0.157,0.104,0.12,0.104,0.062,0.105
0.158,0.104,0.12,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.063,0.104
0.158,0.104,0.12,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.062,0.105
0.157,0.104,0.119,0.105,0.063,0.105
0.157,0.104,0.119,0.104,0.063,0.105
0.157,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.119,0.104,0.064,0.105
0.157,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.062,0.105
0.158,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.119,0.104,0.062,0.104
0.157,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.062,0.105
0.156,0.104,0.119,0.104,0.062,0.105
0.156,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.12,0.104,0.062,0.104
0.156,0.103,0.119,0.104,0.062,0.104
0.156,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.119,0.104,0.062,0.105
0.157,0.104,0.119,0.104,0.062,0.104
0.157,0.104,0.119,0.104,0.062,0.104
0.157,0.104,0.119,0.104,0.062,0.104
0.156,0.103,0.119,0.104,0.062,0.105
0.156,0.104,0.119,0.104,0.062,0.104
0.156,0.103,0.119,0.104,0.062,0.104
0.157,0.104,0.119,0.104,0.062,0.104
0.156,0.104,0.119,0.104,0.062,0.104
0.156,0.103,0.119,0.104,0.062,0.104
0.156,0.104,0.119,0.104,0.062,0.104
0.157,0.103,0.119,0.104,0.062,0.104
0.156,0.103,0.119,0.104,0.062,0.105
0.156,0.103,0.119,0.104,0.062,0.104
0.156,0.103,0.119,0.104,0.062,0.104
0.157,0.104,0.119,0.104,0.062,0.105
0.157,0.103,0.12,0.105,0.062,0.105
0.157,0.103,0.119,0.104,0.062,0.104
0.156,0.103,0.119,0.104,0.062,0.104
0.156,0.103,0.119,0.105,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.119,0.104,0.062,0.104
0.156,0.103,0.119,0.105,0.062,0.104
0.156,0.103,0.119,0.105,0.062,0.104
0.156,0.103,0.119,0.104,0.063,0.104
0.156,0.103,0.119,0.104,0.062,0.104
0.156,0.103,0.119,0.104,0.062,0.104
0.156,0.103,0.119,0.104,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.119,0.104,0.062,0.104
0.156,0.103,0.119,0.105,0.062,0.104
0.156,0.103,0.119,0.104,0.062,0.103
0.156,0.103,0.12,0.105,0.064,0.104
0.156,0.103,0.12,0.105,0.068,0.105
0.156,0.103,0.12,0.105,0.062,0.105
0.156,0.103,0.12,0.105,0.062,0.105
0.156,0.103,0.12,0.105,0.062,0.105
0.156,0.103,0.12,0.105,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.105,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.12,0.105,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.103
0.155,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.119,0.104,0.062,0.104
0.156,0.103,0.119,0.105,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.062,0.104
0.155,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.12,0.105,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.119,0.104,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.119,0.104,0.062,0.105
0.156,0.103,0.119,0.104,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.104
0.157,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.106
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.105
0.155,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.069,0.104
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.106
0.156,0.103,0.12,0.104,0.062,0.104
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.106
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.062,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.105,0.063,0.106
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.106
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.065,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.066,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.064,0.105
0.157,0.103,0.12,0.104,0.062,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.106
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.106
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.066,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.062,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.102,0.12,0.104,0.063,0.105
0.157,0.102,0.12,0.104,0.063,0.105
0.157,0.102,0.12,0.104,0.063,0.104
0.157,0.102,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.102,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.121,0.105,0.063,0.105
0.157,0.103,0.12,0.105,0.063,0.105
0.157,0.103,0.12,0.105,0.063,0.104
0.157,0.103,0.12,0.105,0.063,0.105
0.157,0.103,0.121,0.105,0.063,0.104
0.156,0.103,0.121,0.105,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.105
0.156,0.103,0.121,0.104,0.072,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.156,0.103,0.121,0.104,0.063,0.106
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.106
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.106
0.158,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.158,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.121,0.105,0.063,0.105
0.158,0.103,0.121,0.104,0.063,0.105
0.158,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.106
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.106
0.157,0.103,0.121,0.104,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.065,0.105
0.157,0.103,0.121,0.104,0.068,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.105
0.158,0.104,0.121,0.105,0.063,0.105
0.158,0.104,0.121,0.105,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.121,0.105,0.063,0.105
0.157,0.104,0.121,0.104,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.156,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.105,0.063,0.105
0.157,0.103,0.12,0.105,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.064,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.105,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.102,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.158,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.105,0.063,0.105
0.157,0.103,0.12,0.105,0.065,0.104
0.157,0.103,0.12,0.105,0.063,0.105
0.157,0.103,0.12,0.105,0.063,0.104
0.157,0.103,0.12,0.105,0.063,0.104
0.157,0.103,0.12,0.105,0.063,0.105
0.157,0.103,0.121,0.105,0.063,0.105
0.157,0.103,0.121,0.105,0.063,0.105
0.157,0.103,0.12,0.105,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.158,0.103,0.12,0.104,0.063,0.105
0.158,0.103,0.12,0.105,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.105,0.063,0.105
0.158,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.12,0.104,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.105
0.158,0.103,0.12,0.104,0.063,0.104
0.157,0.103,0.121,0.104,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.105
0.158,0.103,0.121,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.063,0.104
0.158,0.104,0.12,0.104,0.063,0.105
0.158,0.104,0.121,0.104,0.063,0.105
0.157,0.104,0.121,0.104,0.063,0.105
0.158,0.104,0.12,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.063,0.104
0.157,0.104,0.12,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.063,0.104
0.157,0.104,0.12,0.104,0.063,0.104
0.157,0.104,0.12,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.063,0.104
0.157,0.104,0.12,0.104,0.063,0.104
0.157,0.104,0.12,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.063,0.105
0.158,0.104,0.12,0.104,0.063,0.105
0.158,0.103,0.12,0.104,0.063,0.105
0.157,0.104,0.12,0.104,0.065,0.105
0.157,0.104,0.12,0.104,0.066,0.105
0.157,0.104,0.12,0.104,0.063,0.104
0.158,0.104,0.12,0.104,0.063,0.105
0.158,0.104,0.12,0.104,0.063,0.105
0.158,0.104,0.12,0.104,0.063,0.106
0.158,0.104,0.12,0.104,0.063,0.104
0.158,0.104,0.12,0.104,0.063,0.104
0.157,0.104,0.12,0.104,0.063,0.104
0.157,0.104,0.12,0.104,0.063,0.104
0.158,0.104,0.12,0.104,0.063,0.106
0.158,0.104,0.12,0.104,0.063,0.104
0.157,0.104,0.12,0.104,0.063,0.104
0.157,0.104,0.12,0.104,0.063,0.105
0.158,0.104,0.12,0.104,0.063,0.104
0.158,0.104,0.12,0.104,0.063,0.105
0.158,0.104,0.12,0.104,0.063,0.105
0.158,0.104,0.121,0.104,0.063,0.104
0.158,0.104,0.12,0.105,0.063,0.105
0.158,0.104,0.12,0.104,0.063,0.105
0.158,0.104,0.12,0.104,0.063,0.105
0.158,0.104,0.12,0.105,0.063,0.105
0.158,0.104,0.12,0.105,0.063,0.104
0.158,0.104,0.121,0.105,0.063,0.105
0.158,0.104,0.12,0.104,0.063,0.105
0.158,0.104,0.12,0.105,0.063,0.105
0.158,0.104,0.12,0.105,0.064,0.105
0.158,0.104,0.12,0.105,0.064,0.105
0.158,0.104,0.12,0.105,0.063,0.105
0.158,0.104,0.121,0.105,0.063,0.105
0.158,0.104,0.121,0.105,0.063,0.105
0.158,0.104,0.121,0.104,0.063,0.104
0.158,0.104,0.121,0.104,0.063,0.105
0.159,0.104,0.121,0.105,0.064,0.105
0.158,0.104,0.121,0.105,0.063,0.105
0.159,0.104,0.121,0.104,0.063,0.104
0.158,0.104,0.121,0.104,0.063,0.104
0.158,0.104,0.12,0.104,0.063,0.104
0.158,0.104,0.12,0.104,0.064,0.105
0.158,0.104,0.12,0.104,0.063,0.104
0.158,0.104,0.12,0.104,0.063,0.105
0.158,0.104,0.12,0.104,0.063,0.104
0.158,0.104,0.12,0.104,0.063,0.105
0.158,0.104,0.12,0.105,0.063,0.105
0.158,0.104,0.12,0.105,0.063,0.104
0.158,0.104,0.121,0.105,0.063,0.104
0.158,0.104,0.121,0.105,0.063,0.104
0.158,0.104,0.12,0.105,0.069,0.105
0.158,0.104,0.121,0.105,0.063,0.104
0.158,0.104,0.121,0.104,0.063,0.105
0.158,0.104,0.12,0.105,0.063,0.105
0.158,0.104,0.12,0.104,0.063,0.104
0.158,0.104,0.121,0.105,0.063,0.104
0.158,0.104,0.121,0.104,0.063,0.105
0.157,0.103,0.121,0.104,0.063,0.105
0.158,0.104,0.12,0.105,0.064,0.104
0.158,0.104,0.12,0.104,0.063,0.104
0.157,0.104,0.121,0.105,0.064,0.105
0.157,0.104,0.12,0.104,0.063,0.105
0.158,0.103,0.121,0.105,0.063,0.105
0.158,0.104,0.121,0.105,0.064,0.104
0.158,0.104,0.12,0.105,0.063,0.104
0.158,0.104,0.121,0.104,0.063,0.104
0.158,0.104,0.121,0.105,0.064,0.104
0.158,0.104,0.121,0.105,0.064,0.104
0.158,0.104,0.121,0.105,0.063,0.104
0.158,0.103,0.121,0.105,0.064,0.104
0.158,0.104,0.121,0.105,0.063,0.104
0.158,0.104,0.121,0.105,0.064,0.104
0.158,0.104,0.121,0.105,0.063,0.105
0.158,0.104,0.121,0.105,0.064,0.104
0.158,0.104,0.121,0.104,0.063,0.104
0.158,0.104,0.121,0.105,0.063,0.104
0.158,0.104,0.121,0.105,0.063,0.104
0.158,0.104,0.121,0.105,0.063,0.104
0.158,0.104,0.121,0.105,0.063,0.105
0.158,0.103,0.121,0.105,0.063,0.104
0.158,0.104,0.121,0.105,0.063,0.104
0.157,0.104,0.121,0.105,0.064,0.105
0.158,0.103,0.121,0.105,0.063,0.104
0.158,0.103,0.121,0.105,0.064,0.104
0.158,0.103,0.121,0.105,0.064,0.104
0.158,0.103,0.121,0.105,0.063,0.105
0.158,0.103,0.121,0.104,0.079,0.105
0.158,0.103,0.121,0.104,0.067,0.105
0.158,0.103,0.12,0.105,0.063,0.105
0.158,0.103,0.12,0.105,0.063,0.105
0.158,0.103,0.12,0.104,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.105,0.066,0.105
0.158,0.104,0.12,0.105,0.063,0.105
0.159,0.104,0.121,0.105,0.063,0.104
0.158,0.103,0.121,0.105,0.063,0.105
0.158,0.104,0.121,0.105,0.063,0.104
0.159,0.104,0.12,0.105,0.063,0.104
0.158,0.103,0.121,0.105,0.063,0.105
0.158,0.103,0.121,0.105,0.063,0.104
0.158,0.103,0.121,0.105,0.063,0.105
0.158,0.103,0.121,0.105,0.063,0.104
0.158,0.104,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.105
0.158,0.103,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.105
0.158,0.103,0.121,0.105,0.065,0.104
0.158,0.103,0.12,0.105,0.064,0.104
0.158,0.104,0.121,0.105,0.064,0.104
0.158,0.103,0.121,0.105,0.064,0.104
0.158,0.103,0.12,0.104,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.104,0.063,0.104
0.158,0.103,0.12,0.104,0.063,0.105
0.158,0.104,0.121,0.105,0.063,0.104
0.158,0.103,0.12,0.104,0.063,0.104
0.158,0.103,0.12,0.104,0.063,0.104
0.158,0.103,0.121,0.104,0.063,0.104
0.158,0.103,0.121,0.104,0.063,0.104
0.158,0.103,0.12,0.104,0.07,0.104
0.158,0.103,0.121,0.104,0.063,0.104
0.159,0.104,0.12,0.105,0.063,0.104
0.159,0.103,0.12,0.104,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.103
0.158,0.103,0.12,0.104,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.105,0.063,0.103
0.158,0.103,0.12,0.105,0.063,0.104
0.158,0.103,0.12,0.105,0.065,0.105
0.158,0.103,0.12,0.105,0.063,0.103
0.158,0.103,0.12,0.105,0.063,0.104
